Date,Close,High,Low,Open,Volume,return,future_5d_return,ma5,ma10,volatility
2021-03-24,3889.139892578125,3942.080078125,3889.070068359375,3919.929931640625,4783020000,-0.00546733601831495,0.021534324378463587,3913.76201171875,3935.726025390625,0.007580773908276236
2021-03-25,3909.52001953125,3919.5400390625,3853.5,3879.340087890625,4948340000,0.005240265846959469,0.02822599631283662,3912.5740234375,3932.7440185546875,0.006925451901054171
2021-03-26,3974.5400390625,3978.18994140625,3917.1201171875,3917.1201171875,5483160000,0.016631202604519668,0.02600800898492328,3924.86201171875,3935.864013671875,0.008856155362104197
2021-03-29,3971.090087890625,3981.830078125,3943.25,3969.31005859375,4628180000,-0.0008680126852336212,0.025899652548617258,3930.96201171875,3936.0790283203123,0.008635838451855194
2021-03-30,3958.550048828125,3968.010009765625,3944.35009765625,3963.340087890625,4121510000,-0.0031578329337678124,0.030667769977971826,3940.568017578125,3935.663037109375,0.008684172333569218
2021-03-31,3972.889892578125,3994.409912109375,3966.97998046875,3967.25,4578050000,0.0036224990395776757,0.031282022068884086,3957.318017578125,3935.5400146484376,0.00871534913561976
2021-04-01,4019.8701171875,4020.6298828125,3992.780029296875,3992.780029296875,4162130000,0.011825201774944727,0.02709781269654865,3979.388037109375,3945.9810302734377,0.0077080649570583195
2021-04-05,4077.909912109375,4083.419921875,4034.43994140625,4034.43994140625,4005030000,0.014438226417743616,0.012280879996125371,4000.06201171875,3962.46201171875,0.008433623339983688
2021-04-06,4073.93994140625,4086.22998046875,4068.139892578125,4075.570068359375,4081270000,-0.0009735307519511682,0.01660552274130933,4020.631982421875,3975.7969970703125,0.008511260324105976
2021-04-07,4079.949951171875,4083.1298828125,4068.31005859375,4074.2900390625,4120810000,0.001475232784985625,0.010958518024291708,4044.911962890625,3992.739990234375,0.007647268202866258
2021-04-08,4097.169921875,4098.18994140625,4082.5400390625,4089.949951171875,3907100000,0.0042206328286402695,0.0178781943138151,4069.76796875,4013.5429931640624,0.006847544007893391
2021-04-09,4128.7998046875,4129.47998046875,4095.510009765625,4096.10986328125,3640390000,0.007719934348738189,0.013725637676089475,4091.55390625,4035.4709716796874,0.006892090521628427
2021-04-12,4127.990234375,4131.759765625,4114.81982421875,4124.7099609375,3588900000,-0.00019607884876882142,0.008543995806070459,4101.569970703125,4050.8159912109377,0.005845325630217749
2021-04-13,4141.58984375,4148.0,4124.43017578125,4130.10009765625,3734720000,0.0032944868090414303,-0.0016056400065267429,4115.099951171875,4067.865966796875,0.005618961697817976
2021-04-14,4124.66015625,4151.68994140625,4120.8701171875,4141.580078125,3985350000,-0.004087726727828533,0.011821523174731174,4124.0419921875,4084.4769775390623,0.005760659678903045
2021-04-15,4170.419921875,4173.490234375,4139.759765625,4139.759765625,4033420000,0.01109419052516647,-0.008497931160446837,4138.6919921875,4104.22998046875,0.006157817778210626
2021-04-16,4185.47021484375,4191.31005859375,4170.75,4174.14013671875,4163820000,0.0036088195555097347,-0.0012663554383812725,4150.02607421875,4120.789990234375,0.0056560196497952055
2021-04-19,4163.259765625,4180.81005859375,4150.47021484375,4179.7998046875,3810290000,-0.005306560094486046,0.0058512687014240505,4157.07998046875,4129.324975585938,0.005043491669396482
2021-04-20,4134.93994140625,4159.18017578125,4118.3798828125,4159.18017578125,4342650000,-0.006802319771775922,0.01252261802377963,4155.75,4135.424975585937,0.005726768909063367
2021-04-21,4173.419921875,4175.02001953125,4126.35009765625,4128.419921875,3887250000,0.009306055472153574,0.0023386704642616163,4165.501953125,4144.77197265625,0.006235493107167098
2021-04-22,4134.97998046875,4179.56982421875,4123.68994140625,4170.4599609375,4245140000,-0.009210657476561801,0.018498332455367583,4158.41396484375,4148.552978515625,0.007151532325341226
2021-04-23,4180.169921875,4194.169921875,4138.77978515625,4138.77978515625,3569880000,0.010928696540176919,0.00023922472499671166,4157.35390625,4153.689990234375,0.007550303433158716
2021-04-26,4187.6201171875,4194.18994140625,4182.35986328125,4185.02978515625,3748320000,0.001782270924804541,0.001203556894240121,4162.2259765625,4159.652978515625,0.00753372797409152
2021-04-27,4186.72021484375,4193.35009765625,4176.22021484375,4188.25,3710700000,-0.00021489588801437698,-0.00526905488347118,4172.58203125,4164.166015625,0.007520541979769187
2021-04-28,4183.18017578125,4201.52978515625,4181.77978515625,4185.14013671875,3787360000,-0.0008455399168898481,-0.0037269090443464714,4174.53408203125,4170.018017578125,0.007339277438782661
2021-04-29,4211.47021484375,4218.77978515625,4176.81005859375,4206.14013671875,4298680000,0.006762806734045723,-0.0023388738739104076,4189.83212890625,4174.123046875,0.0068149003697500635
2021-04-30,4181.169921875,4198.10009765625,4174.85009765625,4198.10009765625,4300880000,-0.007194706699326425,0.0123004270915128,4190.03212890625,4173.693017578125,0.007200927489310974
2021-05-03,4192.66015625,4209.39013671875,4188.02978515625,4191.97998046875,4070220000,0.002748090747253684,-0.0010089013445185868,4191.04013671875,4176.633056640625,0.006998931197650247
2021-05-04,4164.66015625,4179.0400390625,4128.58984375,4179.0400390625,4452460000,-0.006678337608227225,-0.0030158663906587613,4186.628125,4179.605078125,0.006984207787736882
2021-05-05,4167.58984375,4187.72021484375,4160.93994140625,4177.06005859375,4230920000,0.0007034637617677753,-0.025086394920625366,4183.51005859375,4179.0220703125,0.006308795394722481
2021-05-06,4201.6201171875,4202.7001953125,4147.330078125,4169.14013671875,4511000000,0.008165456466051824,-0.02121089358434325,4181.5400390625,4185.686083984375,0.005907521203836712
2021-05-07,4232.60009765625,4238.0400390625,4201.64013671875,4210.33984375,4016080000,0.007373341616968343,-0.013880356906983082,4191.82607421875,4190.9291015625,0.005367018160886877
2021-05-10,4188.43017578125,4236.39013671875,4188.1298828125,4228.2900390625,4560700000,-0.010435647322188157,-0.006002281442846424,4190.980078125,4191.010107421875,0.00650500975759016
2021-05-11,4152.10009765625,4162.0400390625,4111.52978515625,4150.33984375,4870710000,-0.00867391280271812,-0.005845239507821565,4188.46806640625,4187.548095703125,0.007067304690697026
2021-05-12,4063.0400390625,4134.72998046875,4056.8798828125,4130.5498046875,4733070000,-0.021449400664502738,0.012955849859381585,4167.55810546875,4175.53408203125,0.009621480194932332
2021-05-13,4112.5,4131.580078125,4074.989990234375,4074.989990234375,4779540000,0.012173141406923493,0.01133619870820679,4149.73408203125,4165.637060546875,0.010347898367770569
2021-05-14,4173.85009765625,4183.1298828125,4129.580078125,4129.580078125,4008880000,0.014917956876899785,-0.004310225320526495,4137.98408203125,4164.905078125,0.011491549557447724
2021-05-17,4163.2900390625,4171.919921875,4142.68994140625,4169.919921875,4125050000,-0.0025300521932207776,0.008108915138807404,4132.9560546875,4161.96806640625,0.011466591750963146
2021-05-18,4127.830078125,4169.14990234375,4125.990234375,4165.93994140625,4398150000,-0.008517292959364653,0.014608112142758145,4128.10205078125,4158.28505859375,0.011588231979417715
2021-05-19,4115.68017578125,4116.93017578125,4061.409912109375,4098.4501953125,4247450000,-0.002943411456817757,0.01951319227046233,4138.630078125,4153.094091796875,0.011592089464222773
2021-05-20,4159.1201171875,4172.7998046875,4121.97021484375,4121.97021484375,3978880000,0.010554741756143349,0.010040528873505927,4147.9541015625,4148.844091796875,0.011828599239646475
2021-05-21,4155.85986328125,4188.72021484375,4151.72021484375,4168.60986328125,3995250000,-0.0007838806801412357,0.011610112368395376,4144.3560546875,4141.170068359375,0.01146631576390319
2021-05-24,4197.0498046875,4209.52001953125,4170.16015625,4170.16015625,3684800000,0.009911292190138532,0.0011889862182303812,4151.1080078125,4142.03203125,0.011562377237579073
2021-05-25,4188.1298828125,4213.419921875,4182.52001953125,4205.93994140625,4182250000,-0.0021252837802967495,0.004773069349409909,4163.16796875,4145.635009765625,0.011178878504138684
2021-05-26,4195.990234375,4202.60986328125,4184.10986328125,4191.58984375,4420890000,0.0018768165702687245,-0.000748366069354689,4179.22998046875,4158.930029296875,0.007963692990623744
2021-05-27,4200.8798828125,4213.3798828125,4197.77978515625,4201.93994140625,6406310000,0.0011653145418315525,0.006905756583267975,4187.58193359375,4167.768017578125,0.007329277699563076
2021-05-28,4204.10986328125,4218.35986328125,4203.56982421875,4210.77001953125,4649250000,0.0007688818911402162,0.005330535352020771,4197.23193359375,4170.793994140625,0.005796608971370527
2021-06-01,4202.0400390625,4234.1201171875,4197.58984375,4216.52001953125,5074670000,-0.0004923335226864056,0.0060017815937152275,4198.22998046875,4174.668994140625,0.005704049021274205
2021-06-02,4208.1201171875,4217.3701171875,4198.27001953125,4206.81982421875,5833670000,0.0014469348384307246,0.002716102958496114,4202.22802734375,4182.697998046875,0.004639013346828095
2021-06-03,4192.85009765625,4204.39013671875,4167.93017578125,4191.43017578125,5587970000,-0.0036287033416374515,0.011049781663050151,4201.6,4190.414990234375,0.004723427688216268
2021-06-04,4229.89013671875,4233.4501953125,4206.0498046875,4206.0498046875,4139790000,0.008834095710505974,0.0041489977565030145,4207.40205078125,4197.4919921875,0.004391565264113832
2021-06-07,4226.52001953125,4232.33984375,4215.66015625,4229.33984375,4476920000,-0.0007967387044511831,0.006773866604250722,4211.88408203125,4204.5580078125,0.004392374257041971
2021-06-08,4227.259765625,4236.740234375,4208.41015625,4233.81005859375,4659620000,0.00017502486450582388,0.0045727206740846515,4216.92802734375,4207.57900390625,0.003316288959780348
2021-06-09,4219.5498046875,4237.08984375,4218.740234375,4232.990234375,4713260000,-0.0018238673194856947,0.0009836098202677945,4219.21396484375,4210.72099609375,0.003288786348211731
2021-06-10,4239.18017578125,4249.740234375,4220.33984375,4228.56005859375,4408210000,0.004652243012262192,-0.004085769366197756,4228.47998046875,4215.039990234375,0.003504257937156246
2021-06-11,4247.43994140625,4248.3798828125,4232.25,4242.89990234375,3815010000,0.0019484346695590737,-0.019067896712139487,4231.98994140625,4219.69599609375,0.003516345392522668
2021-06-14,4255.14990234375,4255.58984375,4234.06982421875,4248.31005859375,4151200000,0.0018152018730952513,-0.007134851645185902,4237.71591796875,4224.8,0.0035206847172673038
2021-06-15,4246.58984375,4257.16015625,4238.35009765625,4255.27978515625,4048940000,-0.0020116937805257917,-3.529946363212133e-05,4241.58193359375,4229.25498046875,0.003633436063621508
2021-06-16,4223.7001953125,4251.89013671875,4202.4501953125,4248.8701171875,4538350000,-0.005390124612855707,0.004294729170794653,4242.41201171875,4230.81298828125,0.004158144855016482
2021-06-17,4221.85986328125,4232.2900390625,4196.0498046875,4220.3701171875,5312680000,-0.00043571559205179966,0.010571258293510244,4238.94794921875,4233.71396484375,0.003932830124965752
2021-06-18,4166.4501953125,4204.77978515625,4164.39990234375,4204.77978515625,6817010000,-0.013124468779900589,0.027421424628701452,4222.75,4227.369970703125,0.004896636065951556
2021-06-21,4224.7900390625,4226.240234375,4173.39990234375,4173.39990234375,4128950000,0.014002289962720793,0.015579430838024821,4216.67802734375,4227.19697265625,0.006941774845871684
2021-06-22,4246.43994140625,4255.83984375,4217.27001953125,4224.60986328125,3828390000,0.005124491902218642,0.010681856780536236,4216.648046875,4229.114990234375,0.007131034923034455
2021-06-23,4241.83984375,4256.60009765625,4241.43017578125,4249.27001953125,3730350000,-0.0010832833431588806,0.013121701502240901,4220.2759765625,4231.343994140625,0.00710830918568325
2021-06-24,4266.490234375,4271.27978515625,4256.97021484375,4256.97021484375,3816660000,0.005811249724885448,0.012527793126211106,4229.20205078125,4234.075,0.007191593587884648
2021-06-25,4280.7001953125,4286.1201171875,4271.16015625,4274.4501953125,7341450000,0.0033305973193167304,0.016735497738418426,4252.05205078125,4237.401025390625,0.007232154803832513
2021-06-28,4290.60986328125,4292.14013671875,4274.669921875,4284.89990234375,4147890000,0.0023149642620619026,0.012336282595680093,4265.216015625,4240.947021484375,0.007241640551938942
2021-06-29,4291.7998046875,4300.52001953125,4287.0400390625,4293.2099609375,3707150000,0.00027733619326086867,0.015455072730222508,4274.28798828125,4245.468017578125,0.00717688705706178
2021-06-30,4297.5,4302.43017578125,4287.9599609375,4290.64990234375,4266040000,0.0013281596467464851,0.00542636980075617,4285.42001953125,4252.847998046875,0.006808639733922197
2021-07-01,4319.93994140625,4320.66015625,4300.72998046875,4300.72998046875,3788230000,0.0052216268542757405,0.01148392430314682,4296.1099609375,4262.656005859375,0.006841384234435221
2021-07-02,4352.33984375,4355.43017578125,4326.60009765625,4326.60009765625,3225840000,0.007500081663913916,0.007419006838096154,4310.437890625,4281.244970703125,0.00430752624378565
2021-07-06,4343.5400390625,4356.4599609375,4314.3701171875,4356.4599609375,4309570000,-0.0020218560598241897,0.005909907965425454,4321.02392578125,4293.119970703125,0.0031587478293457903
2021-07-07,4358.1298828125,4361.8798828125,4329.7900390625,4351.009765625,4037380000,0.003358975310182588,0.0037102891170752716,4334.28994140625,4304.28896484375,0.003060995575170233
2021-07-08,4320.81982421875,4330.8798828125,4289.3701171875,4321.06982421875,4347500000,-0.008561024934316985,0.009074657711419354,4338.95390625,4312.186962890625,0.004592192571495493
2021-07-09,4369.5498046875,4371.60009765625,4329.3798828125,4329.3798828125,3531120000,0.011277947808795874,-0.00970114779147857,4348.87587890625,4322.492919921875,0.00537416241131427
2021-07-12,4384.6298828125,4386.68017578125,4364.02978515625,4372.41015625,3384460000,0.0034511743312370946,-0.028768596622478992,4355.33388671875,4332.885888671875,0.005376610356635699
2021-07-13,4369.2099609375,4392.3701171875,4366.919921875,4381.06982421875,3695430000,-0.0035168126585656267,-0.010562527952730272,4360.46787109375,4340.7458984375,0.0056954546445750235
2021-07-14,4374.2998046875,4393.68017578125,4362.35986328125,4380.10986328125,4006370000,0.0011649345752446916,-0.0035685398756899467,4363.70185546875,4348.9958984375,0.005675422899119286
2021-07-15,4360.02978515625,4369.02001953125,4340.7001953125,4369.02001953125,3905230000,-0.0032622408541723713,0.0017087487195304174,4371.54384765625,4355.248876953125,0.005909455109343385
2021-07-16,4327.16015625,4375.08984375,4322.52978515625,4367.43017578125,3985700000,-0.007538854211077806,0.01955783464364358,4363.06591796875,4355.9708984375,0.0063672266094216895
2021-07-19,4258.490234375,4296.39990234375,4233.1298828125,4296.39990234375,5157660000,-0.015869512427409305,0.038466583530052834,4337.83798828125,4346.5859375,0.007560924368253137
2021-07-20,4323.06005859375,4336.83984375,4262.0498046875,4265.10986328125,4438270000,0.015162609437855634,0.01813527947359872,4328.6080078125,4344.537939453125,0.009337778626366635
2021-07-21,4358.68994140625,4359.7001953125,4331.1298828125,4331.1298828125,3810280000,0.008241819990835397,0.009624496322618858,4325.48603515625,4344.5939453125,0.009679525544550587
